"","USER_ID","ITEM_ID"
"637550","User_Documentary_15",3839614517
"637551","User_Documentary_15",2890354818
"637552","User_Documentary_15",4001156873
"637553","User_Documentary_15",2364893881
"637554","User_Documentary_15",3472573312
"637555","User_Documentary_15",1229609201
"637556","User_Documentary_15",3554555998
"637557","User_Documentary_15",3463574591
"637558","User_Documentary_15",1086397939
"637559","User_Documentary_15",691384017
"637560","User_Documentary_15",1358790681
"637561","User_Documentary_15",226973114
"637562","User_Documentary_15",3453703230
"637563","User_Documentary_15",1115187153
"637564","User_Documentary_15",162559510
"637565","User_Documentary_15",3510995957
"637566","User_Documentary_15",429679271
"637567","User_Documentary_15",3522715952
"637568","User_Documentary_15",1528946301
"637569","User_Documentary_15",79507236
"637570","User_Documentary_15",726080872
"637571","User_Documentary_15",847954265
"637572","User_Documentary_15",429444900
"637573","User_Documentary_15",350979120
"637574","User_Documentary_15",1192103754
"637575","User_Documentary_15",150908255
"637576","User_Documentary_15",3234952093
"637577","User_Documentary_15",669934437
"637578","User_Documentary_15",2644125769
"637579","User_Documentary_15",1322889523
"637580","User_Documentary_15",3335389174
"637581","User_Documentary_15",3893581362
"637582","User_Documentary_15",864053713
"637583","User_Documentary_15",2866547924
"637584","User_Documentary_15",3405269270
"637585","User_Documentary_15",756779339
"637586","User_Documentary_15",3215819866
"637587","User_Documentary_15",2884007926
"637588","User_Documentary_15",3454101665
"637589","User_Documentary_15",2880024191
"637590","User_Documentary_15",3337816351
"637591","User_Documentary_15",2070811319
"637592","User_Documentary_15",940379638
"637593","User_Documentary_15",37372280
"637594","User_Documentary_15",2000192095
"637595","User_Documentary_15",425282630
"637596","User_Documentary_15",551254929
"637597","User_Documentary_15",977290487
"637598","User_Documentary_15",2289906866
"637599","User_Documentary_15",2399115677
"637600","User_Documentary_15",4006971447
"637601","User_Documentary_15",3570877623
"637602","User_Documentary_15",361190687
"637603","User_Documentary_15",151013049
"637604","User_Documentary_15",1514500109
"637605","User_Documentary_15",351206970
"637606","User_Documentary_15",4053700570
"637607","User_Documentary_15",348313751
"637608","User_Documentary_15",281004963
"637609","User_Documentary_15",1149838
"637610","User_Documentary_15",4175956115
"637611","User_Documentary_15",1600923227
"637612","User_Documentary_15",4044041457
"637613","User_Documentary_15",1269762535
"637614","User_Documentary_15",1290322923
"637615","User_Documentary_15",1181362296
"637616","User_Documentary_15",2165492059
"637617","User_Documentary_15",2473853384
"637618","User_Documentary_15",1475803167
"637619","User_Documentary_15",1302611082
"637620","User_Documentary_15",3850314954
"637621","User_Documentary_15",1068744848
"637622","User_Documentary_15",2208303081
"637623","User_Documentary_15",2416792745
"637624","User_Documentary_15",77010847
"637625","User_Documentary_15",2363107188
"637626","User_Documentary_15",772306252
"637627","User_Documentary_15",2855081028
"637628","User_Documentary_15",2059102869
"637629","User_Documentary_15",3126724119
"637630","User_Documentary_15",1546280633
"637631","User_Documentary_15",1260430490
"637632","User_Documentary_15",1089283080
"637633","User_Documentary_15",4257995081
"637634","User_Documentary_15",834914142
"637635","User_Documentary_15",3382626836
"637636","User_Documentary_15",3559909843
"637637","User_Documentary_15",1614644056
"637638","User_Documentary_15",2927252116
"637639","User_Documentary_15",1301869086
"637640","User_Documentary_15",3150920421
"637641","User_Documentary_15",462287139
"637642","User_Documentary_15",1096960594
"637643","User_Documentary_15",3390182497
"637644","User_Documentary_15",312524094
"637645","User_Documentary_15",1079333879
"637646","User_Documentary_15",3196613055
"637647","User_Documentary_15",305873153
"637648","User_Documentary_15",2081208811
"637649","User_Documentary_15",1879053099
"637650","User_Documentary_15",4116981811
"637651","User_Documentary_15",99647500
"637652","User_Documentary_15",2998438120
"637653","User_Documentary_15",3942998948
"637654","User_Documentary_15",2946320333
"637655","User_Documentary_15",475347003
"637656","User_Documentary_15",1111160017
"637657","User_Documentary_15",687878840
"637658","User_Documentary_15",3428044500
"637659","User_Documentary_15",27686266
"637660","User_Documentary_15",289308482
"637661","User_Documentary_15",1281587103
"637662","User_Documentary_15",3561241942
"637663","User_Documentary_15",1467960368
"637664","User_Documentary_15",699969006
"637665","User_Documentary_15",3379274762
"637666","User_Documentary_15",2062050998
"637667","User_Documentary_15",3523678119
"637668","User_Documentary_15",3002870028
"637669","User_Documentary_15",2784810553
"637670","User_Documentary_15",973367014
"637671","User_Documentary_15",2465681964
"637672","User_Documentary_15",1153159730
"637673","User_Documentary_15",1553879136
"637674","User_Documentary_15",4179181394
"637675","User_Documentary_15",2583756720
"637676","User_Documentary_15",4215322487
"637677","User_Documentary_15",1385473191
"637678","User_Documentary_15",3130455348
"637679","User_Documentary_15",3208008762
"637680","User_Documentary_15",1802490048
"637681","User_Documentary_15",952792834
"637682","User_Documentary_15",438545176
"637683","User_Documentary_15",3425010275
"637684","User_Documentary_15",2995986745
"637685","User_Documentary_15",345431147
"637686","User_Documentary_15",3881547934
"637687","User_Documentary_15",2953925738
"637688","User_Documentary_15",2392553614
"637689","User_Documentary_15",3126355541
"637690","User_Documentary_15",1800953987
"637691","User_Documentary_15",2063553202
"637692","User_Documentary_15",2390594447
"637693","User_Documentary_15",2319770953
"637694","User_Documentary_15",1766117885
"637695","User_Documentary_15",822743328
"637696","User_Documentary_15",727084754
"637697","User_Documentary_15",1094098089
"637698","User_Documentary_15",4084723287
"637699","User_Documentary_15",2931503670
"637700","User_Documentary_15",2620941750
"637701","User_Documentary_15",2199297032
"637702","User_Documentary_15",3055993095
"637703","User_Documentary_15",1607456608
"637704","User_Documentary_15",3849474771
"637705","User_Documentary_15",1096554768
"637706","User_Documentary_15",1080094698
"637707","User_Documentary_15",1409728105
"637708","User_Documentary_15",3336737116
"637709","User_Documentary_15",4263317926
"637710","User_Documentary_15",2463386639
"637711","User_Documentary_15",2407571821
"637712","User_Documentary_15",2051900653
"637713","User_Documentary_15",1403940536
"637714","User_Documentary_15",4165352921
"637715","User_Documentary_15",986500240
"637716","User_Documentary_15",2277620554
"637717","User_Documentary_15",2128053523
"637718","User_Documentary_15",775328472
"637719","User_Documentary_15",2048892266
"637720","User_Documentary_15",205701334
"637721","User_Documentary_15",2550207522
"637722","User_Documentary_15",1131192675
"637723","User_Documentary_15",2006258804
"637724","User_Documentary_15",3812168106
"637725","User_Documentary_15",241415863
"637726","User_Documentary_15",1957460575
"637727","User_Documentary_15",4116405191
"637728","User_Documentary_15",2864435805
"637729","User_Documentary_15",3873516743
"637730","User_Documentary_15",515874942
"637731","User_Documentary_15",390802006
"637732","User_Documentary_15",746112915
"637733","User_Documentary_15",1190723124
"637734","User_Documentary_15",3401945711
"637735","User_Documentary_15",3061633355
"637736","User_Documentary_15",2306677586
"637737","User_Documentary_15",1480283526
"637738","User_Documentary_15",3419766248
"637739","User_Documentary_15",1309271114
"637740","User_Documentary_15",3116375735
"637741","User_Documentary_15",1654252262
"637742","User_Documentary_15",3284587925
"637743","User_Documentary_15",1585098849
"637744","User_Documentary_15",3537622298
"637745","User_Documentary_15",2303486571
"637746","User_Documentary_15",3460112908
"637747","User_Documentary_15",1629521895
"637748","User_Documentary_15",344941890
"637749","User_Documentary_15",2994166435
"637750","User_Documentary_15",103458530
"637751","User_Documentary_15",3896826130
"637752","User_Documentary_15",4127806060
"637753","User_Documentary_15",164367423
"637754","User_Documentary_15",2028930044
"637755","User_Documentary_15",3488262250
"637756","User_Documentary_15",3915563430
"637757","User_Documentary_15",877455908
"637758","User_Documentary_15",2652467863
"637759","User_Documentary_15",2650191033
"637760","User_Documentary_15",3303250490
"637761","User_Documentary_15",2144097166
"637762","User_Documentary_15",3521774244
"637763","User_Documentary_15",1342911224
"637764","User_Documentary_15",1173296067
"637765","User_Documentary_15",3686222679
"637766","User_Documentary_15",912398331
"637767","User_Documentary_15",3526375000
"637768","User_Documentary_15",438812834
"637769","User_Documentary_15",871544213
"637770","User_Documentary_15",2348065532
"637771","User_Documentary_15",2825199496
"637772","User_Documentary_15",3203837299
"637773","User_Documentary_15",2118947571
"637774","User_Documentary_15",3011128191
"637775","User_Documentary_15",1164810081
"637776","User_Documentary_15",816171169
"637777","User_Documentary_15",500404332
"637778","User_Documentary_15",511993313
"637779","User_Documentary_15",2471242163
"637780","User_Documentary_15",2263458130
"637781","User_Documentary_15",2901400969
"637782","User_Documentary_15",898087828
"637783","User_Documentary_15",2708294841
"637784","User_Documentary_15",1717115245
"637785","User_Documentary_15",1729916264
"637786","User_Documentary_15",431981368
"637787","User_Documentary_15",1789430446
"637788","User_Documentary_15",3587926325
"637789","User_Documentary_15",4275054765
"637790","User_Documentary_15",1711483266
"637791","User_Documentary_15",2621327023
"637792","User_Documentary_15",3301859128
"637793","User_Documentary_15",2506643259
"637794","User_Documentary_15",121078761
"637795","User_Documentary_15",3003957724
"637796","User_Documentary_15",1205172976
"637797","User_Documentary_15",3800297671
"637798","User_Documentary_15",3978599665
"637799","User_Documentary_15",462477785
"637800","User_Documentary_15",150201668
"637801","User_Documentary_15",3129200866
"637802","User_Documentary_15",2740015848
"637803","User_Documentary_15",2178038950
"637804","User_Documentary_15",3035328253
"637805","User_Documentary_15",26450052
"637806","User_Documentary_15",727768387
"637807","User_Documentary_15",1609824083
"637808","User_Documentary_15",3136632334
"637809","User_Documentary_15",3228805987
"637810","User_Documentary_15",905511559
"637811","User_Documentary_15",637235020
"637812","User_Documentary_15",2183495987
"637813","User_Documentary_15",4271137837
"637814","User_Documentary_15",2104178719
"637815","User_Documentary_15",1743911357
"637816","User_Documentary_15",674040947
"637817","User_Documentary_15",2732536972
"637818","User_Documentary_15",3553499313
"637819","User_Documentary_15",2671156170
"637820","User_Documentary_15",3675396292
"637821","User_Documentary_15",3641196475
"637822","User_Documentary_15",2147868094
"637823","User_Documentary_15",3097842119
"637824","User_Documentary_15",2684029437
"637825","User_Documentary_15",1643166868
"637826","User_Documentary_15",2031784786
"637827","User_Documentary_15",2237969233
"637828","User_Documentary_15",151597435
"637829","User_Documentary_15",3957428203
"637830","User_Documentary_15",1293582602
"637831","User_Documentary_15",678218950
"637832","User_Documentary_15",1625148033
"637833","User_Documentary_15",2650851026
"637834","User_Documentary_15",286104945
"637835","User_Documentary_15",2792928333
"637836","User_Documentary_15",87337859
"637837","User_Documentary_15",3034270331
"637838","User_Documentary_15",588998915
"637839","User_Documentary_15",3107554306
"637840","User_Documentary_15",127265896
"637841","User_Documentary_15",3527232794
"637842","User_Documentary_15",2475405355
"637843","User_Documentary_15",306460328
"637844","User_Documentary_15",512402248
"637845","User_Documentary_15",697501410
"637846","User_Documentary_15",2938865490
"637847","User_Documentary_15",1351805910
"637848","User_Documentary_15",1533415478
"637849","User_Documentary_15",406494962
"637850","User_Documentary_15",1449181450
"637851","User_Documentary_15",28881344
"637852","User_Documentary_15",1180600287
"637853","User_Documentary_15",3569280910
"637854","User_Documentary_15",2539967411
"637855","User_Documentary_15",779474854
"637856","User_Documentary_15",2628593287
"637857","User_Documentary_15",778816043
"637858","User_Documentary_15",3707742371
"637859","User_Documentary_15",3585567267
"637860","User_Documentary_15",202565618
"637861","User_Documentary_15",651481750
"637862","User_Documentary_15",182271719
"637863","User_Documentary_15",2382744035
"637864","User_Documentary_15",3878336860
"637865","User_Documentary_15",4193888242
"637866","User_Documentary_15",753531309
"637867","User_Documentary_15",117737504
"637868","User_Documentary_15",2719201955
"637869","User_Documentary_15",2712660667
"637870","User_Documentary_15",2067505589
"637871","User_Documentary_15",3352971582
"637872","User_Documentary_15",182254311
"637873","User_Documentary_15",1654705222
"637874","User_Documentary_15",774277830
"637875","User_Documentary_15",865204570
"637876","User_Documentary_15",928013789
"637877","User_Documentary_15",2802424185
"637878","User_Documentary_15",1733574243
"637879","User_Documentary_15",1711041199
"637880","User_Documentary_15",1873441738
"637881","User_Documentary_15",901116475
"637882","User_Documentary_15",3465735116
"637883","User_Documentary_15",821756040
"637884","User_Documentary_15",711046784
"637885","User_Documentary_15",2436178131
"637886","User_Documentary_15",96423266
"637887","User_Documentary_15",2884140896
"637888","User_Documentary_15",1743774900
"637889","User_Documentary_15",1124057472
"637890","User_Documentary_15",2499976938
"637891","User_Documentary_15",4254116658
"637892","User_Documentary_15",3564076272
"637893","User_Documentary_15",2707158683
"637894","User_Documentary_15",55904563
"637895","User_Documentary_15",3970190171
"637896","User_Documentary_15",1864120254
"637897","User_Documentary_15",977543640
"637898","User_Documentary_15",1294781823
"637899","User_Documentary_15",2148819286
"637900","User_Documentary_15",240730797
"637901","User_Documentary_15",1225100301
"637902","User_Documentary_15",610313283
"637903","User_Documentary_15",2913215578
"637904","User_Documentary_15",546423716
"637905","User_Documentary_15",3117198932
"637906","User_Documentary_15",1029960255
"637907","User_Documentary_15",3412450023
"637908","User_Documentary_15",1585178930
"637909","User_Documentary_15",320976406
"637910","User_Documentary_15",1073737265
"637911","User_Documentary_15",2836811721
"637912","User_Documentary_15",1604615635
"637913","User_Documentary_15",939936867
"637914","User_Documentary_15",2035449172
"637915","User_Documentary_15",30720431
"637916","User_Documentary_15",1507076534
"637917","User_Documentary_15",229416048
"637918","User_Documentary_15",612500706
"637919","User_Documentary_15",2819151512
"637920","User_Documentary_15",1934370151
"637921","User_Documentary_15",278962466
"637922","User_Documentary_15",2160622975
"637923","User_Documentary_15",652447346
"637924","User_Documentary_15",847618793
"637925","User_Documentary_15",1658450415
"637926","User_Documentary_15",3679455189
"637927","User_Documentary_15",1131584458
"637928","User_Documentary_15",2264094982
"637929","User_Documentary_15",137719518
"637930","User_Documentary_15",3557464302
"637931","User_Documentary_15",337077632
"637932","User_Documentary_15",1087789116
"637933","User_Documentary_15",595137070
"637934","User_Documentary_15",138210133
"637935","User_Documentary_15",1064855263
"637936","User_Documentary_15",378148149
"637937","User_Documentary_15",400364509
"637938","User_Documentary_15",454791477
"637939","User_Documentary_15",779972361
"637940","User_Documentary_15",2402821015
"637941","User_Documentary_15",3939338459
"637942","User_Documentary_15",1453370633
"637943","User_Documentary_15",516163074
"637944","User_Documentary_15",1853359640
"637945","User_Documentary_15",176968552
"637946","User_Documentary_15",3200213947
"637947","User_Documentary_15",3746842233
"637948","User_Documentary_15",3267818163
"637949","User_Documentary_15",1270710635
"637950","User_Documentary_15",2779846978
"637951","User_Documentary_15",1546224570
"637952","User_Documentary_15",1699257467
"637953","User_Documentary_15",2134184786
"637954","User_Documentary_15",3458592544
"637955","User_Documentary_15",1185907968
"637956","User_Documentary_15",1270622929
"637957","User_Documentary_15",2779285097
"637958","User_Documentary_15",772620146
"637959","User_Documentary_15",3232181829
"637960","User_Documentary_15",3715757021
"637961","User_Documentary_15",774082813
"637962","User_Documentary_15",1625579193
"637963","User_Documentary_15",1088509209
"637964","User_Documentary_15",4250160713
"637965","User_Documentary_15",1511721792
"637966","User_Documentary_15",3092556548
"637967","User_Documentary_15",387328109
"637968","User_Documentary_15",3936450640
"637969","User_Documentary_15",2753420514
"637970","User_Documentary_15",559374973
"637971","User_Documentary_15",2184603249
"637972","User_Documentary_15",2762684023
"637973","User_Documentary_15",3384309582
"637974","User_Documentary_15",2314225768
"637975","User_Documentary_15",3557422688
"637976","User_Documentary_15",2414442383
"637977","User_Documentary_15",2937998030
"637978","User_Documentary_15",1488913740
"637979","User_Documentary_15",589049669
"637980","User_Documentary_15",995576008
"637981","User_Documentary_15",1554541434
"637982","User_Documentary_15",1360401075
"637983","User_Documentary_15",3011940901
"637984","User_Documentary_15",3430766720
"637985","User_Documentary_15",436617463
"637986","User_Documentary_15",3903800696
"637987","User_Documentary_15",3589356646
"637988","User_Documentary_15",1687413698
"637989","User_Documentary_15",4207143599
"637990","User_Documentary_15",287596065
"637991","User_Documentary_15",2735542659
"637992","User_Documentary_15",2128658180
"637993","User_Documentary_15",3998237097
"637994","User_Documentary_15",3130447232
"637995","User_Documentary_15",2112160649
"637996","User_Documentary_15",242189114
"637997","User_Documentary_15",3866512612
"637998","User_Documentary_15",3959800437
"637999","User_Documentary_15",1474606817
"638000","User_Documentary_15",362665068
"638001","User_Documentary_15",486367329
"638002","User_Documentary_15",3593280648
"638003","User_Documentary_15",14529699
"638004","User_Documentary_15",3421952507
"638005","User_Documentary_15",2092733170
"638006","User_Documentary_15",3482611815
"638007","User_Documentary_15",2898934874
"638008","User_Documentary_15",293458575
"638009","User_Documentary_15",617126754
"638010","User_Documentary_15",1161484485
"638011","User_Documentary_15",2892728598
"638012","User_Documentary_15",3639619453
"638013","User_Documentary_15",1461666023
"638014","User_Documentary_15",1952632444
"638015","User_Documentary_15",302056725
"638016","User_Documentary_15",151000415
"638017","User_Documentary_15",1191845962
"638018","User_Documentary_15",683490849
"638019","User_Documentary_15",3407153949
"638020","User_Documentary_15",3390102733
"638021","User_Documentary_15",2943994421
"638022","User_Documentary_15",418857888
"638023","User_Documentary_15",3637936903
"638024","User_Documentary_15",2854261712
"638025","User_Documentary_15",571217092
"638026","User_Documentary_15",4195446906
"638027","User_Documentary_15",1476151070
"638028","User_Documentary_15",1333264815
"638029","User_Documentary_15",3680477791
"638030","User_Documentary_15",2751753609
"638031","User_Documentary_15",1876314178
"638032","User_Documentary_15",2153118700
"638033","User_Documentary_15",2447091581
"638034","User_Documentary_15",2366768113
"638035","User_Documentary_15",1386271153
"638036","User_Documentary_15",461174548
"638037","User_Documentary_15",2809985088
"638038","User_Documentary_15",1065641584
"638039","User_Documentary_15",2589955143
"638040","User_Documentary_15",3533824752
"638041","User_Documentary_15",942822481
"638042","User_Documentary_15",3600807038
"638043","User_Documentary_15",3047631986
"638044","User_Documentary_15",807424076
"638045","User_Documentary_15",3167817666
"638046","User_Documentary_15",1683129093
"638047","User_Documentary_15",2003435205
"638048","User_Documentary_15",1254154799
"638049","User_Documentary_15",1982830695
"638050","User_Documentary_15",2706234852
"638051","User_Documentary_15",3087216298
"638052","User_Documentary_15",941332453
"638053","User_Documentary_15",2578680827
"638054","User_Documentary_15",2976949450
"638055","User_Documentary_15",1585678539
"638056","User_Documentary_15",510715245
"638057","User_Documentary_15",3721084245
"638058","User_Documentary_15",4270131114
"638059","User_Documentary_15",3121234135
"638060","User_Documentary_15",532496307
"638061","User_Documentary_15",52909094
"638062","User_Documentary_15",366220318
"638063","User_Documentary_15",971076200
"638064","User_Documentary_15",594858454
"638065","User_Documentary_15",2556045250
"638066","User_Documentary_15",2944949927
"638067","User_Documentary_15",1696159087
"638068","User_Documentary_15",157157190
"638069","User_Documentary_15",1362462166
"638070","User_Documentary_15",3466629076
"638071","User_Documentary_15",1894033353
"638072","User_Documentary_15",1860566363
"638073","User_Documentary_15",3790904465
"638074","User_Documentary_15",2881991913
"638075","User_Documentary_15",1486976515
"638076","User_Documentary_15",1834581476
"638077","User_Documentary_15",1760273204
"638078","User_Documentary_15",1517025349
"638079","User_Documentary_15",52658302
"638080","User_Documentary_15",2165310779
"638081","User_Documentary_15",554117870
"638082","User_Documentary_15",3328216424
"638083","User_Documentary_15",1283414940
"638084","User_Documentary_15",2174377314
"638085","User_Documentary_15",1324540512
"638086","User_Documentary_15",1875095699
"638087","User_Documentary_15",789271939
"638088","User_Documentary_15",3289388066
"638089","User_Documentary_15",2507929057
"638090","User_Documentary_15",204049452
"638091","User_Documentary_15",2874225221
"638092","User_Documentary_15",687204781
"638093","User_Documentary_15",1758062949
"638094","User_Documentary_15",150334798
"638095","User_Documentary_15",1463180067
"638096","User_Documentary_15",2667501280
"638097","User_Documentary_15",2473271428
"638098","User_Documentary_15",1624630582
"638099","User_Documentary_15",428824967
"638100","User_Documentary_15",2655162814
"638101","User_Documentary_15",3783295021
"638102","User_Documentary_15",3857278460
"638103","User_Documentary_15",2748784826
"638104","User_Documentary_15",4087832780
"638105","User_Documentary_15",2942113506
"638106","User_Documentary_15",388903545
"638107","User_Documentary_15",1155487707
"638108","User_Documentary_15",3227796924
"638109","User_Documentary_15",2336721093
"638110","User_Documentary_15",2506376085
"638111","User_Documentary_15",2891281777
"638112","User_Documentary_15",3626252588
"638113","User_Documentary_15",4184733281
"638114","User_Documentary_15",2308528082
"638115","User_Documentary_15",587669017
"638116","User_Documentary_15",506947059
"638117","User_Documentary_15",3170796315
"638118","User_Documentary_15",2243609947
"638119","User_Documentary_15",307005832
"638120","User_Documentary_15",559851449
"638121","User_Documentary_15",3766578085
"638122","User_Documentary_15",3663690128
"638123","User_Documentary_15",4199183888
"638124","User_Documentary_15",2310802428
"638125","User_Documentary_15",2912904380
"638126","User_Documentary_15",157674668
"638127","User_Documentary_15",3921102270
"638128","User_Documentary_15",4147966211
"638129","User_Documentary_15",627147847
"638130","User_Documentary_15",1476535841
"638131","User_Documentary_15",2292866279
"638132","User_Documentary_15",3582750373
"638133","User_Documentary_15",395880023
"638134","User_Documentary_15",370298980
"638135","User_Documentary_15",1907559497
"638136","User_Documentary_15",341946678
"638137","User_Documentary_15",2659811501
"638138","User_Documentary_15",835128189
"638139","User_Documentary_15",2184637580
"638140","User_Documentary_15",1048167485
"638141","User_Documentary_15",4156136563
"638142","User_Documentary_15",121649109
"638143","User_Documentary_15",1781128991
"638144","User_Documentary_15",4155692670
"638145","User_Documentary_15",4146891091
"638146","User_Documentary_15",2786186512
"638147","User_Documentary_15",3694430579
"638148","User_Documentary_15",1141926769
"638149","User_Documentary_15",3418529416
"638150","User_Documentary_15",473706161
"638151","User_Documentary_15",1138739549
"638152","User_Documentary_15",224936984
"638153","User_Documentary_15",2395116005
"638154","User_Documentary_15",1164420479
"638155","User_Documentary_15",3715602896
"638156","User_Documentary_15",2895441930
"638157","User_Documentary_15",2522470135
"638158","User_Documentary_15",1394490690
"638159","User_Documentary_15",4149840052
"638160","User_Documentary_15",2701999997
"638161","User_Documentary_15",1522682852
"638162","User_Documentary_15",441929561
"638163","User_Documentary_15",3909517716
"638164","User_Documentary_15",1544329848
"638165","User_Documentary_15",208184169
"638166","User_Documentary_15",4225805751
"638167","User_Documentary_15",1295492265
"638168","User_Documentary_15",2636969363
"638169","User_Documentary_15",925916270
"638170","User_Documentary_15",3740154117
"638171","User_Documentary_15",2490098686
"638172","User_Documentary_15",3338782358
"638173","User_Documentary_15",3731112739
"638174","User_Documentary_15",944098196
"638175","User_Documentary_15",483980127
"638176","User_Documentary_15",3460820670
"638177","User_Documentary_15",1066160899
"638178","User_Documentary_15",315711518
"638179","User_Documentary_15",1301144524
"638180","User_Documentary_15",3710512187
"638181","User_Documentary_15",683678498
"638182","User_Documentary_15",850572449
"638183","User_Documentary_15",2446571895
"638184","User_Documentary_15",3696646902
"638185","User_Documentary_15",3074820742
"638186","User_Documentary_15",106233659
"638187","User_Documentary_15",409437368
"638188","User_Documentary_15",1655025684
"638189","User_Documentary_15",4064780044
"638190","User_Documentary_15",2651184290
"638191","User_Documentary_15",1045069312
"638192","User_Documentary_15",2343284712
"638193","User_Documentary_15",2402215507
"638194","User_Documentary_15",552466776
"638195","User_Documentary_15",2726781248
"638196","User_Documentary_15",955164638
"638197","User_Documentary_15",2174881343
"638198","User_Documentary_15",405116950
"638199","User_Documentary_15",1101195065
"638200","User_Documentary_15",1634182999
"638201","User_Documentary_15",1472748555
"638202","User_Documentary_15",10149964
"638203","User_Documentary_15",566268650
"638204","User_Documentary_15",2900965831
"638205","User_Documentary_15",1989462724
"638206","User_Documentary_15",2466978222
"638207","User_Documentary_15",1267870326
"638208","User_Documentary_15",504725806
"638209","User_Documentary_15",3877328357
"638210","User_Documentary_15",1267338493
"638211","User_Documentary_15",1283855928
"638212","User_Documentary_15",3213999403
"638213","User_Documentary_15",3136725431
"638214","User_Documentary_15",351990651
"638215","User_Documentary_15",3985663396
"638216","User_Documentary_15",733964372
"638217","User_Documentary_15",208101061
"638218","User_Documentary_15",3981647097
"638219","User_Documentary_15",1345501632
"638220","User_Documentary_15",3938485179
"638221","User_Documentary_15",3129343860
"638222","User_Documentary_15",3304501851
"638223","User_Documentary_15",2193265662
"638224","User_Documentary_15",97134402
"638225","User_Documentary_15",1980610983
"638226","User_Documentary_15",1025792892
"638227","User_Documentary_15",129757740
"638228","User_Documentary_15",1613573011
"638229","User_Documentary_15",2031242516
"638230","User_Documentary_15",1386862414
"638231","User_Documentary_15",2459723238
"638232","User_Documentary_15",812833555
"638233","User_Documentary_15",1628561308
"638234","User_Documentary_15",4224408577
"638235","User_Documentary_15",180761551
"638236","User_Documentary_15",3354959030
"638237","User_Documentary_15",3199419722
"638238","User_Documentary_15",4097465551
"638239","User_Documentary_15",1531680834
"638240","User_Documentary_15",2883720939
"638241","User_Documentary_15",2705276627
"638242","User_Documentary_15",682121166
"638243","User_Documentary_15",3711858995
"638244","User_Documentary_15",3222670841
"638245","User_Documentary_15",4026496800
"638246","User_Documentary_15",1310069961
"638247","User_Documentary_15",4275632545
"638248","User_Documentary_15",1972988656
"638249","User_Documentary_15",2528085899
"638250","User_Documentary_15",4245775528
"638251","User_Documentary_15",1587353517
"638252","User_Documentary_15",1728948326
"638253","User_Documentary_15",1304773926
"638254","User_Documentary_15",419782902
"638255","User_Documentary_15",609320487
"638256","User_Documentary_15",2282538507
"638257","User_Documentary_15",246223029
"638258","User_Documentary_15",2683183343
"638259","User_Documentary_15",2416414520
"638260","User_Documentary_15",2431780839
"638261","User_Documentary_15",2932433788
"638262","User_Documentary_15",3636000211
"638263","User_Documentary_15",119786488
"638264","User_Documentary_15",2854606597
"638265","User_Documentary_15",805216304
"638266","User_Documentary_15",3480123180
"638267","User_Documentary_15",542986134
"638268","User_Documentary_15",1846510977
"638269","User_Documentary_15",1986798170
"638270","User_Documentary_15",1331558832
"638271","User_Documentary_15",302615505
"638272","User_Documentary_15",1883457609
"638273","User_Documentary_15",2607559033
"638274","User_Documentary_15",1343890874
"638275","User_Documentary_15",2916594297
"638276","User_Documentary_15",3922148826
"638277","User_Documentary_15",3510758840
"638278","User_Documentary_15",1175912975
"638279","User_Documentary_15",4016882629
"638280","User_Documentary_15",1187933316
"638281","User_Documentary_15",3266505827
"638282","User_Documentary_15",3045601455
"638283","User_Documentary_15",642003772
"638284","User_Documentary_15",1281003640
"638285","User_Documentary_15",1628641661
"638286","User_Documentary_15",3416029172
"638287","User_Documentary_15",2785483522
"638288","User_Documentary_15",1711910297
"638289","User_Documentary_15",906458920
"638290","User_Documentary_15",2923757345
"638291","User_Documentary_15",1939715383
"638292","User_Documentary_15",2535970670
"638293","User_Documentary_15",174996612
"638294","User_Documentary_15",2026016848
"638295","User_Documentary_15",3896060271
"638296","User_Documentary_15",225046359
"638297","User_Documentary_15",3027160547
"638298","User_Documentary_15",983395661
"638299","User_Documentary_15",3189749714
"638300","User_Documentary_15",260896396
"638301","User_Documentary_15",493632719
"638302","User_Documentary_15",1955300465
"638303","User_Documentary_15",3298151055
"638304","User_Documentary_15",1388683364
"638305","User_Documentary_15",4251663957
"638306","User_Documentary_15",1676284412
"638307","User_Documentary_15",3655382102
"638308","User_Documentary_15",735518605
"638309","User_Documentary_15",296562341
"638310","User_Documentary_15",638337636
"638311","User_Documentary_15",3749504906
"638312","User_Documentary_15",3862677749
"638313","User_Documentary_15",3477240428
"638314","User_Documentary_15",3413339004
"638315","User_Documentary_15",1128360818
"638316","User_Documentary_15",4286384984
"638317","User_Documentary_15",2812973095
"638318","User_Documentary_15",1632940519
"638319","User_Documentary_15",929703064
"638320","User_Documentary_15",2827369854
"638321","User_Documentary_15",2265073093
"638322","User_Documentary_15",230385765
"638323","User_Documentary_15",579554753
"638324","User_Documentary_15",2424078810
"638325","User_Documentary_15",4051838150
"638326","User_Documentary_15",2520653744
"638327","User_Documentary_15",3052780549
"638328","User_Documentary_15",2632338456
"638329","User_Documentary_15",3293763601
"638330","User_Documentary_15",1505691909
"638331","User_Documentary_15",1642144697
"638332","User_Documentary_15",2149890639
"638333","User_Documentary_15",1647063554
"638334","User_Documentary_15",2200057623
"638335","User_Documentary_15",102018245
"638336","User_Documentary_15",2746276911
"638337","User_Documentary_15",2404033512
